User 0: 0.8518519 accuracy; in the following cases: 
0.5621663 precision; 0.5290148 recall; 0.1 treshold; 4.0wc; [0.1, 0.1, 0.2, 0.6, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.4 treshold; 3.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.4 treshold; 3.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.4 treshold; 3.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.4 treshold; 3.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.4 treshold; 3.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.4 treshold; 3.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.4 treshold; 3.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.4 treshold; 3.0wc; [0.3, 0.3, 0.4, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.0, 0.0, 1.0, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.0, 0.1, 0.9, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.0, 0.2, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.0, 0.3, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.0, 0.4, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.0, 0.5, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.35 treshold; 3.0wc; [0.3, 0.3, 0.4, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.0, 0.0, 1.0, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.0, 0.1, 0.9, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.0, 0.2, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.0, 0.3, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.0, 0.4, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.0, 0.5, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.3 treshold; 3.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.0, 0.0, 1.0, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.0, 0.1, 0.9, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.0, 0.2, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.0, 0.3, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.0, 0.4, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.0, 0.5, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.25 treshold; 3.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.0, 0.0, 1.0, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.0, 0.1, 0.9, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.0, 0.2, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.0, 0.3, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.0, 0.4, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.0, 0.5, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.2 treshold; 3.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.0, 0.0, 1.0, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.0, 0.1, 0.9, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.0, 0.2, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.0, 0.3, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.0, 0.4, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.0, 0.5, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.15 treshold; 3.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.1 treshold; 3.0wc; [0.0, 0.0, 1.0, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.1 treshold; 3.0wc; [0.0, 0.1, 0.9, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.1 treshold; 3.0wc; [0.0, 0.2, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.1 treshold; 3.0wc; [0.0, 0.3, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.1 treshold; 3.0wc; [0.0, 0.4, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.1 treshold; 3.0wc; [0.0, 0.5, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.05 treshold; 3.0wc; [0.0, 0.0, 1.0, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.05 treshold; 3.0wc; [0.0, 0.1, 0.9, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.05 treshold; 3.0wc; [0.0, 0.2, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.05 treshold; 3.0wc; [0.0, 0.3, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.05 treshold; 3.0wc; [0.0, 0.4, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.05 treshold; 3.0wc; [0.0, 0.5, 0.5, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.0 treshold; 3.0wc; [0.0, 0.0, 1.0, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.0 treshold; 3.0wc; [0.0, 0.1, 0.9, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.0 treshold; 3.0wc; [0.0, 0.2, 0.8, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.0 treshold; 3.0wc; [0.0, 0.3, 0.7, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.0 treshold; 3.0wc; [0.0, 0.4, 0.6, 0.0, 0.0] as factor vector
0.48622513 precision; 0.42663908 recall; 0.0 treshold; 3.0wc; [0.0, 0.5, 0.5, 0.0, 0.0] as factor vector
--------------------------------------------------------------
User 53: 0.6740741 accuracy; in the following cases: 
0.4701797 precision; 0.4603175 recall; 0.2 treshold; 3.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.2 treshold; 3.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.2 treshold; 3.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.15 treshold; 3.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.15 treshold; 3.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.15 treshold; 3.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.1 treshold; 3.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.1 treshold; 3.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.1 treshold; 3.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.1 treshold; 3.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.1 treshold; 3.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.1 treshold; 3.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.1 treshold; 3.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.05 treshold; 3.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.05 treshold; 3.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.05 treshold; 3.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.05 treshold; 3.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.05 treshold; 3.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.05 treshold; 3.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.05 treshold; 3.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.05 treshold; 3.0wc; [0.3, 0.3, 0.4, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.0 treshold; 3.0wc; [0.1, 0.1, 0.8, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.0 treshold; 3.0wc; [0.1, 0.2, 0.7, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.0 treshold; 3.0wc; [0.1, 0.3, 0.6, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.0 treshold; 3.0wc; [0.1, 0.4, 0.5, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.0 treshold; 3.0wc; [0.2, 0.2, 0.6, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.0 treshold; 3.0wc; [0.2, 0.3, 0.5, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.0 treshold; 3.0wc; [0.2, 0.4, 0.4, 0.0, 0.0] as factor vector
0.4701797 precision; 0.4603175 recall; 0.0 treshold; 3.0wc; [0.3, 0.3, 0.4, 0.0, 0.0] as factor vector
--------------------------------------------------------------
best accuracy summary
User 0, with 0.8518519 as best accuracy, has average best case: 0.5621663 precision; 0.5290148 recall; 0.035714287 treshold; 4.0wc; [0.10000001, 0.12857144, 0.22857144, 0.54285717, 0.0] as factor vector
User 1, with 0.8518519 as best accuracy, has average best case: 0.5651341 precision; 0.53418803 recall; 0.025 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 2, with 0.64444447 as best accuracy, has average best case: 0.45767197 precision; 0.6022222 recall; 0.1 treshold; 3.0wc; [0.08541667, 0.25833336, 0.65625, 0.0, 0.0] as factor vector
User 3, with 0.7925926 as best accuracy, has average best case: 0.54703707 precision; 0.57575756 recall; 0.05 treshold; 4.0wc; [0.1, 0.1, 0.3, 0.5, 0.0] as factor vector
User 4, with 0.7925926 as best accuracy, has average best case: 0.57096875 precision; 0.57274073 recall; 0.04 treshold; 4.0wc; [0.1, 0.2, 0.24000001, 0.45999998, 0.0] as factor vector
User 5, with 0.77777785 as best accuracy, has average best case: 0.5222222 precision; 0.4529915 recall; 0.05 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 6, with 0.7037039 as best accuracy, has average best case: 0.60858583 precision; 0.5368814 recall; 0.15872093 treshold; 3.0wc; [0.10116279, 0.32325578, 0.5755814, 0.0, 0.0] as factor vector
User 7, with 0.7185185 as best accuracy, has average best case: 0.5597327 precision; 0.7004831 recall; 0.1 treshold; 3.0wc; [0.08541667, 0.25833336, 0.65625, 0.0, 0.0] as factor vector
User 8, with 0.6444443 as best accuracy, has average best case: 0.45595244 precision; 0.45151517 recall; 0.07413793 treshold; 3.0wc; [0.16551723, 0.27931035, 0.55517244, 0.0, 0.0] as factor vector
User 9, with 0.8074074 as best accuracy, has average best case: 0.49591503 precision; 0.5200391 recall; 0.025 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
User 10, with 0.62962973 as best accuracy, has average best case: 0.43353182 precision; 0.4126264 recall; 0.15872093 treshold; 3.0wc; [0.10116279, 0.32325578, 0.5755814, 0.0, 0.0] as factor vector
User 11, with 0.74814814 as best accuracy, has average best case: 0.53192014 precision; 0.58487666 recall; 0.047500003 treshold; 4.0wc; [0.11, 0.14, 0.25500003, 0.49499997, 0.0] as factor vector
User 12, with 0.7185186 as best accuracy, has average best case: 0.63838387 precision; 0.5941188 recall; 0.09264706 treshold; 3.0wc; [0.18529412, 0.28235292, 0.5323529, 0.0, 0.0] as factor vector
User 13, with 0.7037037 as best accuracy, has average best case: 0.44670612 precision; 0.44394517 recall; 0.047058824 treshold; 4.0wc; [0.03529412, 0.15294118, 0.2764706, 0.5352941, 0.0] as factor vector
User 14, with 0.89629626 as best accuracy, has average best case: 0.5952381 precision; 0.5868056 recall; 0.05 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 15, with 0.8962963 as best accuracy, has average best case: 0.7738095 precision; 0.8619048 recall; 0.04 treshold; 4.0wc; [0.1, 0.1, 0.24000001, 0.56000006, 0.0] as factor vector
User 16, with 0.7925926 as best accuracy, has average best case: 0.5773148 precision; 0.5519323 recall; 0.035714287 treshold; 4.0wc; [0.10000001, 0.12857144, 0.22857144, 0.54285717, 0.0] as factor vector
User 17, with 0.8074074 as best accuracy, has average best case: 0.6126984 precision; 0.60246915 recall; 0.05 treshold; 4.0wc; [0.1, 0.1, 0.15, 0.65000004, 0.0] as factor vector
User 18, with 0.86666673 as best accuracy, has average best case: 0.74918824 precision; 0.7568438 recall; 0.025 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 19, with 0.86666673 as best accuracy, has average best case: 0.57726216 precision; 0.53968257 recall; 0.05 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 20, with 0.8518519 as best accuracy, has average best case: 0.6507937 precision; 0.7081482 recall; 0.025 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
User 21, with 0.73333335 as best accuracy, has average best case: 0.55351305 precision; 0.5275871 recall; 0.1 treshold; 3.0wc; [0.08541667, 0.25833336, 0.65625, 0.0, 0.0] as factor vector
User 22, with 0.8666666 as best accuracy, has average best case: 0.57411766 precision; 0.53 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 23, with 0.88148147 as best accuracy, has average best case: 0.73180073 precision; 0.6825397 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 24, with 0.7925926 as best accuracy, has average best case: 0.54924244 precision; 0.50317466 recall; 0.05 treshold; 4.0wc; [0.05, 0.1, 0.25, 0.59999996, 0.0] as factor vector
User 25, with 0.837037 as best accuracy, has average best case: 0.6311858 precision; 0.8388889 recall; 0.05 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
User 26, with 0.5703703 as best accuracy, has average best case: 0.35327637 precision; 0.24292618 recall; 0.09264706 treshold; 3.0wc; [0.18529412, 0.28235292, 0.5323529, 0.0, 0.0] as factor vector
User 27, with 0.6592593 as best accuracy, has average best case: 0.44235587 precision; 0.32740447 recall; 0.1 treshold; 3.0wc; [0.08541667, 0.25833336, 0.65625, 0.0, 0.0] as factor vector
User 28, with 0.76296306 as best accuracy, has average best case: 0.5155806 precision; 0.5722222 recall; 0.05 treshold; 4.0wc; [0.11666666, 0.15000002, 0.28333336, 0.44999996, 0.0] as factor vector
User 29, with 0.6592594 as best accuracy, has average best case: 0.4701337 precision; 0.4864434 recall; 0.07413793 treshold; 3.0wc; [0.16551723, 0.27931035, 0.55517244, 0.0, 0.0] as factor vector
User 30, with 0.762963 as best accuracy, has average best case: 0.53884715 precision; 0.52872974 recall; 0.025 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 31, with 0.8666666 as best accuracy, has average best case: 0.7437711 precision; 0.72160107 recall; 0.025 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 32, with 0.76296294 as best accuracy, has average best case: 0.699495 precision; 0.66196585 recall; 0.09264706 treshold; 3.0wc; [0.18529412, 0.28235292, 0.5323529, 0.0, 0.0] as factor vector
User 33, with 0.8666666 as best accuracy, has average best case: 0.74918836 precision; 0.7407408 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 34, with 0.8962963 as best accuracy, has average best case: 0.82591647 precision; 0.84542125 recall; 0.0 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 35, with 0.8666667 as best accuracy, has average best case: 0.72180456 precision; 0.75050515 recall; 0.05 treshold; 4.0wc; [0.12000001, 0.14000002, 0.30000004, 0.44000003, 0.0] as factor vector
User 36, with 0.6888889 as best accuracy, has average best case: 0.67088133 precision; 0.54114455 recall; 0.28873876 treshold; 3.0wc; [0.059459455, 0.16756757, 0.772973, 0.0, 0.0] as factor vector
User 37, with 0.68888885 as best accuracy, has average best case: 0.4916458 precision; 0.48703298 recall; 0.1 treshold; 3.0wc; [0.08541667, 0.25833336, 0.65625, 0.0, 0.0] as factor vector
User 38, with 0.62962973 as best accuracy, has average best case: 0.4432234 precision; 0.4905051 recall; 0.15872093 treshold; 3.0wc; [0.10116279, 0.32325578, 0.5755814, 0.0, 0.0] as factor vector
User 39, with 0.8666666 as best accuracy, has average best case: 0.6300705 precision; 0.8585608 recall; 0.025 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 40, with 0.82222223 as best accuracy, has average best case: 0.6449495 precision; 0.7142858 recall; 0.025 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
User 41, with 0.6444444 as best accuracy, has average best case: 0.47069594 precision; 0.45299146 recall; 0.09264706 treshold; 3.0wc; [0.18529412, 0.28235292, 0.5323529, 0.0, 0.0] as factor vector
User 42, with 0.68888885 as best accuracy, has average best case: 0.47117794 precision; 0.36199096 recall; 0.064705886 treshold; 3.0wc; [0.14705884, 0.32941175, 0.5235294, 0.0, 0.0] as factor vector
User 43, with 0.511111 as best accuracy, has average best case: 0.31340995 precision; 0.3118421 recall; 0.20192307 treshold; 3.0wc; [0.046153847, 0.34999996, 0.60384613, 0.0, 0.0] as factor vector
User 44, with 0.7925926 as best accuracy, has average best case: 0.5820513 precision; 0.6111111 recall; 0.05 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
User 45, with 0.5703704 as best accuracy, has average best case: 0.34880948 precision; 0.32131794 recall; 0.07413793 treshold; 3.0wc; [0.16551723, 0.27931035, 0.55517244, 0.0, 0.0] as factor vector
User 46, with 0.6148148 as best accuracy, has average best case: 0.48622513 precision; 0.4266391 recall; 0.47772276 treshold; 3.0wc; [0.057425745, 0.15940595, 0.7831683, 0.0, 0.0] as factor vector
User 47, with 0.6740741 as best accuracy, has average best case: 0.4701797 precision; 0.46031752 recall; 0.1 treshold; 3.0wc; [0.08541667, 0.25833336, 0.65625, 0.0, 0.0] as factor vector
User 48, with 0.68888885 as best accuracy, has average best case: 0.47117794 precision; 0.36199096 recall; 0.064705886 treshold; 3.0wc; [0.14705884, 0.32941175, 0.5235294, 0.0, 0.0] as factor vector
User 49, with 0.52592593 as best accuracy, has average best case: 0.5092592 precision; 0.34517553 recall; 0.47772276 treshold; 3.0wc; [0.057425745, 0.15940595, 0.7831683, 0.0, 0.0] as factor vector
User 50, with 0.6 as best accuracy, has average best case: 0.3306878 precision; 0.33333328 recall; 0.07413793 treshold; 3.0wc; [0.16551723, 0.27931035, 0.55517244, 0.0, 0.0] as factor vector
User 51, with 0.5703704 as best accuracy, has average best case: 0.34325397 precision; 0.31016967 recall; 0.09264706 treshold; 3.0wc; [0.18529412, 0.28235292, 0.5323529, 0.0, 0.0] as factor vector
User 52, with 0.6148148 as best accuracy, has average best case: 0.4862251 precision; 0.42663908 recall; 0.38398692 treshold; 3.0wc; [0.053594775, 0.22418302, 0.7222222, 0.0, 0.0] as factor vector
User 53, with 0.6740741 as best accuracy, has average best case: 0.47017968 precision; 0.46031752 recall; 0.07413793 treshold; 3.0wc; [0.16551723, 0.27931035, 0.55517244, 0.0, 0.0] as factor vector

˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅˄˅

average of the average cases of all users: 
0.74101496 accuracy; 0.5493809 precision; 0.5436056 recall; 0.08917743 treshold; 3.5185184wc; [0.10870711, 0.22013988, 0.4308565, 0.24029647, 0.0] as factor vector
