User 0: 0.44761905 accuracy; in the following cases: 
0.3878205 precision; 0.34057972 recall; 0.2 treshold; 5.0wc; [0.1, 0.1, 0.2, 0.2, 0.4] as factor vector
0.034920637 precision; 0.33333334 recall; 0.15 treshold; 2.0wc; [0.0, 1.0, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.15 treshold; 2.0wc; [0.1, 0.9, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.15 treshold; 2.0wc; [0.2, 0.8, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.15 treshold; 2.0wc; [0.3, 0.7, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.15 treshold; 2.0wc; [0.4, 0.6, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.15 treshold; 2.0wc; [0.5, 0.5, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.1 treshold; 2.0wc; [0.0, 1.0, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.1 treshold; 2.0wc; [0.1, 0.9, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.1 treshold; 2.0wc; [0.2, 0.8, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.1 treshold; 2.0wc; [0.3, 0.7, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.1 treshold; 2.0wc; [0.4, 0.6, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.1 treshold; 2.0wc; [0.5, 0.5, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.05 treshold; 2.0wc; [0.0, 1.0, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.05 treshold; 2.0wc; [0.1, 0.9, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.05 treshold; 2.0wc; [0.2, 0.8, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.05 treshold; 2.0wc; [0.3, 0.7, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.05 treshold; 2.0wc; [0.4, 0.6, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.05 treshold; 2.0wc; [0.5, 0.5, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.0 treshold; 2.0wc; [0.0, 1.0, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.0 treshold; 2.0wc; [0.1, 0.9, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.0 treshold; 2.0wc; [0.2, 0.8, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.0 treshold; 2.0wc; [0.3, 0.7, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.0 treshold; 2.0wc; [0.4, 0.6, 0.0, 0.0, 0.0] as factor vector
0.034920637 precision; 0.33333334 recall; 0.0 treshold; 2.0wc; [0.5, 0.5, 0.0, 0.0, 0.0] as factor vector
--------------------------------------------------------------
User 52: 0.33968255 accuracy; in the following cases: 
0.0031746032 precision; 0.33333334 recall; 1.0 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.95 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.9 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.85 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.8 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.75 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.7 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.65 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.6 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.55 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.5 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.45 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.4 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.35 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.3 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.25 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.2 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.15 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.1 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.05 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
0.0031746032 precision; 0.33333334 recall; 0.0 treshold; 1.0wc; [1.0, 0.0, 0.0, 0.0, 0.0] as factor vector
--------------------------------------------------------------
User 53: 0.384127 accuracy; in the following cases: 
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.0, 0.0, 1.0, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.0, 0.1, 0.9, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.0, 0.2, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.0, 0.3, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.0, 0.4, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.0, 0.5, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.1, 0.1, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.1, 0.2, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.1, 0.3, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.1, 0.4, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.2, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.2, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.2, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.0, 0.3, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.1, 0.1, 0.1, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.1, 0.1, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.1, 0.1, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.1, 0.1, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.1, 0.3, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.2, 0.2, 0.2, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 1.0 treshold; 4.0wc; [0.2, 0.2, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.0, 0.0, 1.0, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.0, 0.1, 0.9, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.0, 0.2, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.0, 0.3, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.0, 0.4, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.0, 0.5, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.1, 0.1, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.1, 0.2, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.1, 0.3, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.1, 0.4, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.2, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.2, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.2, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.0, 0.3, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.1, 0.1, 0.1, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.1, 0.1, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.1, 0.1, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.1, 0.1, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.1, 0.3, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.2, 0.2, 0.2, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.95 treshold; 4.0wc; [0.2, 0.2, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.0, 0.0, 1.0, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.0, 0.1, 0.9, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.0, 0.2, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.0, 0.3, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.0, 0.4, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.0, 0.5, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.1, 0.1, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.1, 0.2, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.1, 0.3, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.1, 0.4, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.2, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.2, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.2, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.0, 0.3, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.1, 0.1, 0.1, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.1, 0.1, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.1, 0.1, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.1, 0.1, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.1, 0.3, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.2, 0.2, 0.2, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.9 treshold; 4.0wc; [0.2, 0.2, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.0, 0.0, 1.0, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.0, 0.1, 0.9, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.0, 0.2, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.0, 0.3, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.0, 0.4, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.0, 0.5, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.1, 0.1, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.1, 0.2, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.1, 0.3, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.1, 0.4, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.2, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.2, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.2, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.0, 0.3, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.1, 0.1, 0.1, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.1, 0.1, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.1, 0.1, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.1, 0.1, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.1, 0.3, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.2, 0.2, 0.2, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.85 treshold; 4.0wc; [0.2, 0.2, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.0, 0.0, 1.0, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.0, 0.1, 0.9, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.0, 0.2, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.0, 0.3, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.0, 0.4, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.0, 0.5, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.1, 0.1, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.1, 0.2, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.1, 0.3, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.1, 0.4, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.2, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.2, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.2, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.0, 0.3, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.1, 0.1, 0.1, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.1, 0.1, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.1, 0.1, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.1, 0.1, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.1, 0.3, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.2, 0.2, 0.2, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.8 treshold; 4.0wc; [0.2, 0.2, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.0, 0.0, 1.0, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.0, 0.1, 0.9, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.0, 0.2, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.0, 0.3, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.0, 0.4, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.0, 0.5, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.1, 0.1, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.1, 0.2, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.1, 0.3, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.1, 0.4, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.2, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.2, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.2, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.0, 0.3, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.1, 0.1, 0.1, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.1, 0.1, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.1, 0.1, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.1, 0.1, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.1, 0.3, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.2, 0.2, 0.2, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.75 treshold; 4.0wc; [0.2, 0.2, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.0, 0.0, 1.0, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.0, 0.1, 0.9, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.0, 0.2, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.0, 0.3, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.0, 0.4, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.0, 0.5, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.1, 0.1, 0.8, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.1, 0.2, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.1, 0.3, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.1, 0.4, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.2, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.2, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.2, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.0, 0.3, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.1, 0.1, 0.1, 0.7, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.1, 0.1, 0.2, 0.6, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.1, 0.1, 0.3, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.1, 0.1, 0.4, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.1, 0.2, 0.2, 0.5, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.1, 0.2, 0.3, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.1, 0.3, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.2, 0.2, 0.2, 0.4, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.7 treshold; 4.0wc; [0.2, 0.2, 0.3, 0.3, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.65 treshold; 4.0wc; [0.0, 0.0, 0.0, 1.0, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.65 treshold; 4.0wc; [0.0, 0.0, 0.1, 0.9, 0.0] as factor vector
0.025396826 precision; 0.33333334 recall; 0.65 treshold; 4.0wc; [0.0, 0.0, 0.2, 0.8, 0.0] as factor vector
